source_id,source_class,ra_deg,dec_deg,distance_optional,proper_motion_ra_optional,proper_motion_dec_optional,radial_velocity_optional,metadata_json_optional
ICRF J200824.4-041829,quasar,302.1017883145417,-4.308138364666666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J200957.6+354318,quasar,302.49015676345834,35.72166713591667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J201115.7-154640,quasar,302.81546220925,-15.777848254805557,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J201613.8+163234,quasar,304.0577501212083,16.542809182833334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J202006.5+294214,quasar,305.02734842991663,29.70394070361111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J202319.0+315302,quasar,305.829238913875,31.883973960416665,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J202323.1+222352,quasar,305.84650095070833,22.39792366186111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J202510.8+334300,quasar,306.2951755101667,33.716726215722225,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J202540.6-073552,quasar,306.4194183435417,-7.597969132277777,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J203147.2+023937,quasar,307.9468796086666,2.66035663,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J203154.9+121941,quasar,307.97914276691665,12.328150038944445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J203548.8-684633,quasar,308.9536519265,-68.7760668955,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J203651.1-214636,quasar,309.213219640875,-21.776875098138888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J203837.0+511912,quasar,309.6543113262083,51.32018404036111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J203900.7-104641,quasar,309.7529601139583,-10.778295282027779,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J204048.3+452717,quasar,310.2013879429167,45.454762778833334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J205002.2+361952,quasar,312.5095189873333,36.33125060777778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J205024.6-262818,quasar,312.60289099287496,-26.471682659888888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J205051.1+312727,quasar,312.7130478112083,31.45760384652778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J205422.0-201616,quasar,313.59196856591666,-20.271338775333334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J205429.5+240733,quasar,313.62305448899997,24.126045895388888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J205616.3-471447,quasar,314.06816593275,-47.246563194194444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J205741.6-373402,quasar,314.4233479683333,-37.567497400388895,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210101.6-293327,quasar,315.25691657924995,-29.557732316166668,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210138.8+034131,quasar,315.41180899079166,3.6920335792500003,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210217.0+470216,quasar,315.57106673987505,47.037848129611106,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210544.9-782534,quasar,316.4373385769583,-78.42626318447223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210610.8+213535,quasar,316.5450757378334,21.593332355305556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210637.5+552041,quasar,316.65641199033337,55.344921122083335,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210841.0+143027,quasar,317.17096726229164,14.507503526555556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J210933.1-411020,quasar,317.3882858365,-41.17239052158333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J211401.1+820448,quasar,318.5048795665,82.0800945453611,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J211432.8+463439,quasar,318.6369819412917,46.57758380808334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J211518.4-141643,quasar,318.8268148481667,-14.278714533250001,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J211529.4+293338,quasar,318.87255601916667,29.56065750936111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J211630.8-805355,quasar,319.1285240502917,-80.8986732003889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J211843.2-063617,quasar,319.680175673375,-6.604999757194444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J212031.7+443434,quasar,320.1323928267083,44.57618410133334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J212305.3+550027,quasar,320.7721393065833,55.00759039769444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J212344.5+053522,quasar,320.9354891754583,5.589470310583333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J212348.5-304605,quasar,320.952498092,-30.768177162027776,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J212630.7-460547,quasar,321.6279341104167,-46.09663697338889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J212912.1-153841,quasar,322.30073286745835,-15.644733779388888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J213135.2-120704,quasar,322.89692402795833,-12.117998869000001,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J213410.3-015317,quasar,323.54295662308334,-1.8881219214444445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J213638.5+004154,quasar,324.16077660787505,0.6983923286111111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J213700.9+510136,quasar,324.2541090315833,51.026702517277776,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J213901.3+142335,quasar,324.7554552762916,14.393331179833332,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J214230.9-244438,quasar,325.62899605033334,-24.744119864472225,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J214605.7-293511,quasar,326.52396740312497,-29.586503071055553,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J214622.9-152543,quasar,326.59574720970835,-15.428857135027776,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J214710.1+092946,quasar,326.79234572050007,9.496297868805554,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J214712.7-753613,quasar,326.80304453300005,-75.60367362352777,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J214805.4+065738,quasar,327.02274443345834,6.960723373277778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J215013.3-680250,quasar,327.55579403125,-68.0473357621111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J215155.5-302753,quasar,327.98134993645834,-30.46491614972222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J215224.8+173437,quasar,328.103414133125,17.577165324055557,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J220143.5+504856,quasar,330.431405199625,50.81566363969444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J220243.2+421639,quasar,330.68038068925,42.27777221272222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J220314.9+314538,quasar,330.81239907754167,31.760630614305555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J220326.8+172548,quasar,330.86205700479167,17.43006883775,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J220643.2-003102,quasar,331.68034418187506,-0.5173596871111111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J220743.7-534633,quasar,331.9322221899167,-53.77606097430555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J221124.0-132809,quasar,332.8504143882084,-13.46936772075,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J221205.9+235540,quasar,333.02485964625004,23.927928850555556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J221405.6+373909,quasar,333.523728635125,37.65255455675,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J221620.0+351814,quasar,334.08337455466665,35.30393895508333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J222543.7-111340,quasar,336.4321600266667,-11.227972043944444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J222547.2-045701,quasar,336.4469137003333,-4.950386298444444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J222940.0-083254,quasar,337.41701806225,-8.548454304749999,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223036.4+694628,quasar,337.65195705016663,69.77446583,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223040.2-394252,quasar,337.667827450625,-39.71446286305556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223117.0+592200,quasar,337.8211478639166,59.36690202458333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223236.4+114350,quasar,338.1517037277917,11.730806662361111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223513.2-483558,quasar,338.8051524359583,-48.59966515563889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223622.4+282857,quasar,339.093628423625,28.482614723555553,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223626.2-230926,quasar,339.1093279785,-23.15738808761111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J223634.0-143322,quasar,339.142029830375,-14.556163764111112,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J224149.7+095352,quasar,340.45715547495837,9.897901405999999,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J224703.9-365746,quasar,341.7663222199167,-36.962862222611115,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J224752.6-123719,quasar,341.9693376669583,-12.622144833305557,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J224838.6-323552,quasar,342.16119061591667,-32.597830077194445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225042.8+555014,quasar,342.67854591779167,55.837383691,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225357.7+160853,quasar,343.4906165240416,16.148211406055555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225436.6-413940,quasar,343.6529062633333,-41.661181749499995,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225504.2-084404,quasar,343.7676658217917,-8.734450474666666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225536.7+420252,quasar,343.9029493242917,42.04792570527778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225717.3+074312,quasar,344.32209632133333,7.720084088388889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225717.5+024317,quasar,344.3231795909583,2.7215309928055555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225805.9-275821,quasar,344.5248453392917,-27.97257131086111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225857.9+571906,quasar,344.7414218754583,57.31846213866667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J225900.6-081103,quasar,344.7528701890417,-8.184179296166667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J230844.1+094626,quasar,347.1840483875417,9.773919728638889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J231147.4+454356,quasar,347.9475373756667,45.732226787222224,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J231544.3-501839,quasar,348.9347098475417,-50.31102895672222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J231811.3-165929,quasar,349.5473392027917,-16.991441420305556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J231833.9+240439,quasar,349.641532642375,24.077708198055554,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J232044.8+051349,quasar,350.1869024852083,5.230542354083333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J232159.8+273246,quasar,350.4994259524167,27.54623437127778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J232331.9-031705,quasar,350.8831406404583,-3.2847288449722223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J232652.8+150739,quasar,351.7203820219167,15.127697945944444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J232733.5+094009,quasar,351.88991894774995,9.669295194888889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J232917.7-473019,quasar,352.32376828879165,-47.505309587166664,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J232920.8-495540,quasar,352.337007432125,-49.92795957683333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J233040.8+110018,quasar,352.6702177028334,11.00519715913889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J233355.2-234340,quasar,353.4801576438333,-23.72796057536111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J233412.8+073627,quasar,353.55345062641663,7.607653175222222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J233757.3-023057,quasar,354.48891280058336,-2.516008091083333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J233921.1+601011,quasar,354.83802163404164,60.169958221416664,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J234625.6+800755,quasar,356.60670420216667,80.1320109906111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J234636.8+093045,quasar,356.653493976375,9.512643057333333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J234719.8-511036,quasar,356.83276723500006,-51.1766846975,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J234831.7+062459,quasar,357.13237777741665,6.4166061015833336,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J234920.8+384917,quasar,357.3367772220417,38.82154403611111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J235421.6+455304,quasar,358.5903343513333,45.88451015877778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J235430.1-151311,quasar,358.62581324404164,-15.21978137786111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J235622.7+815252,quasar,359.09497445004166,81.8811819931111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J235725.1-015215,quasar,359.35474141925,-1.8709748436666667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J235753.2-531113,quasar,359.47194199837503,-53.18713595041666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J235810.8-102008,quasar,359.5453432924583,-10.335725333583333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J235935.4-313343,quasar,359.89788153270837,-31.562173578333333,,,,,"{""catalogue"": ""ICRF3-K""}"
